filename,speaker_id,dataset,file_path,accent,dialect,native_language,duration,sampling_frequency,pitch_median,energy_min,energy_dynamic_range,F1_mean,F1_median,F1_std,F2_mean,F2_median,F3_mean,F3_median,hnr_mean,jitter_local,shimmer_apq5
SX249.WAV.wav,ftaj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/FTAJ0/SX249.WAV.wav,dr6,new_york_city,american_english,2.144,16000.0,175.98418316833462,7.56495915328615,56.85259973799262,759.4747293433668,641.2122614530783,311.2152010577143,1859.78439479279,1849.25279601502,2728.8610541902613,2756.412919071605,9.737018780692612,0.020204226189924557,0.03493512505065559
SX339.WAV.wav,ftaj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/FTAJ0/SX339.WAV.wav,dr6,new_york_city,american_english,1.9968125,16000.0,198.82638214829757,7.212216153940928,55.794169495674225,859.5214621590524,737.6570648062964,470.21439358635416,1987.8528201993636,1987.6604169872971,2910.5411838581695,2709.485403859014,8.702151653725943,0.020002052280138224,0.04079670942394507
SX429.WAV.wav,ftaj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/FTAJ0/SX429.WAV.wav,dr6,new_york_city,american_english,2.3424375,16000.0,190.9510933660619,7.883213978090583,55.04117754126561,912.5310797911943,869.8577340331988,471.13718480209724,1997.9086389233585,2019.9668090728712,2958.3852792961197,2824.428601018622,8.379482695318766,0.015899432301299855,0.02260852724237966
SX69.WAV.wav,ftaj0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/FTAJ0/SX69.WAV.wav,dr6,new_york_city,american_english,2.393625,16000.0,186.30541745582818,7.410134932891617,57.34507557644691,778.4731575374468,623.0857548777076,378.23027743307756,1898.9224654535835,1856.0031202654905,2789.227389710784,2746.7017429773036,10.760593003610339,0.012364242686309031,0.032722206832596405
SA1.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SA1.WAV.wav,dr6,new_york_city,american_english,2.713625,16000.0,91.68331211053611,7.1688446064092135,67.89035014753098,796.4992477295094,639.3449943164296,421.6240489068177,1820.902968457473,1785.2389649073793,2848.4442055119057,2812.740795379759,7.785077843124542,0.029868237185906973,0.08455662074279119
SA2.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SA2.WAV.wav,dr6,new_york_city,american_english,2.24,16000.0,91.94101422161411,6.825592144180044,64.88700311850711,702.8591029851946,599.0541038722527,284.1649906738477,1684.5683789750938,1608.1488722656547,2658.468873507703,2520.7185524731767,8.680746853267772,0.022112056508886677,0.05223681053653744
SI1620.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SI1620.WAV.wav,dr6,new_york_city,american_english,1.401625,16000.0,85.03596503400155,7.7123923179143,60.23185256353964,810.9970723111232,743.3647052983322,275.79244237675755,1821.859855986221,1826.5611516610504,2887.318589712326,2847.590260579928,9.290933038075657,0.02193684511657058,0.05901312549408035
SI2041.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SI2041.WAV.wav,dr6,new_york_city,american_english,2.83525,16000.0,83.45169321794431,7.651420823289748,66.78130970928672,719.9392752963386,646.1230868659923,276.9556156165717,1764.7574277738704,1649.9501179736762,2865.889397409593,2754.740246041315,9.633888967664475,0.021182434275910125,0.058456555106110614
SI781.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SI781.WAV.wav,dr6,new_york_city,american_english,3.6928125,16000.0,90.44858176349925,7.355656233002042,68.56438154008528,746.2518346139774,620.0243492889487,330.07311898446113,1711.1746934718458,1657.0490792421892,2800.4256802762957,2585.5667479426806,8.460908840776307,0.02385119222542281,0.06149885712629092
SX151.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SX151.WAV.wav,dr6,new_york_city,american_english,3.065625,16000.0,91.57771745185643,6.168299035310251,61.384014202407876,791.7804995118186,823.5861853699541,355.01023821562535,1899.7216963571823,1918.0541629513375,2960.1303007537394,2916.478010787414,7.7673698786341046,0.020332708933238186,0.05970296046970834
SX241.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SX241.WAV.wav,dr6,new_york_city,american_english,1.9968125,16000.0,95.16334128278113,6.567633417471964,70.58094687210377,742.202415879481,614.4663449492432,377.7099757079437,1781.3970267355728,1776.6683638273603,2820.240688364633,2762.0037182506194,10.302923866263836,0.01801158858065713,0.05359503272010394
SX331.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SX331.WAV.wav,dr6,new_york_city,american_english,2.457625,16000.0,82.9845019569774,7.960764339280564,65.88473809092353,690.1614087772739,597.2211383042307,286.9245803443561,1639.034633686329,1570.10527910087,2681.172198247303,2505.6872918142285,9.42936371330974,0.016477406814157745,0.04919526568878672
SX421.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SX421.WAV.wav,dr6,new_york_city,american_english,2.368,16000.0,93.41699360840666,6.944067723463638,68.2866187096527,894.4295845709593,816.5513702983887,458.3761190329218,1988.5111114647534,2090.3263624627316,3041.160611772056,3163.190268807097,9.73049040821472,0.027455414886046026,0.04668206455893233
SX61.WAV.wav,mabc0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MABC0/SX61.WAV.wav,dr6,new_york_city,american_english,2.496,16000.0,86.36764943846137,6.952936691511854,65.01650756642212,743.017237637969,603.4983532767494,318.17895680482275,1750.8501832321797,1640.4211696029213,2838.915921463715,2657.0566786672775,8.484964074948042,0.024133675362119092,0.07737302747369956
SA1.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SA1.WAV.wav,dr6,new_york_city,american_english,3.9168125,16000.0,115.02622166217145,7.329400658099797,61.408909211192125,841.2719784620247,774.2767494449076,366.2599067374231,1871.120573924411,1923.4262793391395,2880.004866201324,2847.7210893905085,6.334966099852465,0.03279515103387365,0.11510913566067264
SA2.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SA2.WAV.wav,dr6,new_york_city,american_english,2.009625,16000.0,88.14813908409027,7.831865000149271,59.85656127950366,711.2670345560632,594.789598604633,306.2914145667142,1806.617329854249,1827.0064105100334,2696.706657690712,2648.436526605459,8.372141291631097,0.015426627209316738,0.06943926838530677
SI1074.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SI1074.WAV.wav,dr6,new_york_city,american_english,2.3168125,16000.0,108.22301434779774,7.687041040198306,64.82074573516607,778.2573490464597,681.634386268797,352.1014153518833,1885.7201042015986,1912.2704250716017,2868.9532952873683,2794.915336894587,8.094072768686134,0.02036028829562917,0.09157679294996
SI1704.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SI1704.WAV.wav,dr6,new_york_city,american_english,4.352,16000.0,136.35456212113115,4.970666165908218,68.65419521934197,904.5815471794706,887.0956678471878,303.85623104229757,1875.462904173443,1875.672433144201,2909.0818684717815,2906.0344394259523,9.09151061534619,0.028144088595629613,0.05308312610629282
SI2334.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SI2334.WAV.wav,dr6,new_york_city,american_english,3.2384375,16000.0,133.83538386625395,7.351248151576143,64.49463019454227,719.9965749157792,619.0125105180914,305.64686863113747,1823.1343539397244,1792.7534042463215,2782.468400975021,2678.0919941733464,9.874318270694591,0.018875901737576535,0.06188480205446346
SX174.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SX174.WAV.wav,dr6,new_york_city,american_english,4.27525,16000.0,104.20906029881009,4.905590190906104,66.43097722414372,786.9495038431587,749.6352844464408,322.6987506151304,1721.97252646743,1613.8826192215895,2849.5336059792908,2736.160723586688,7.355968625447472,0.024976470466058075,0.09605161858740065
SX264.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SX264.WAV.wav,dr6,new_york_city,american_english,3.2704375,16000.0,92.61413761685274,7.23919319249204,57.483368859457386,799.688361670104,708.5397282344466,327.9933333038182,1797.1360019931824,1802.5913669567833,2840.02720967472,2808.16484647012,6.64753627984572,0.027225602611134877,0.07401454753064404
SX354.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SX354.WAV.wav,dr6,new_york_city,american_english,3.02725,16000.0,109.2563158199428,6.670485692425039,58.0997554129025,781.4202233649304,665.134070169246,323.80466913179276,1741.8338846990584,1731.9641391869452,2783.208817151639,2699.162693497649,8.263425527145962,0.02527320068701478,0.05816532248471471
SX444.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SX444.WAV.wav,dr6,new_york_city,american_english,3.21925,16000.0,107.6967827146319,7.358899248371507,63.0472214532486,844.0462673027134,786.3485504633961,322.7630506925827,1820.253061717774,1752.8588574671944,2896.257396661762,2771.890745907661,6.900824658346507,0.027998230131726032,0.067564164066075
SX84.WAV.wav,majp0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MAJP0/SX84.WAV.wav,dr6,new_york_city,american_english,3.7184375,16000.0,92.43826149664969,7.744209633660955,61.70791708893029,792.8481872750799,685.583075188112,366.80556173805877,1797.289131703129,1790.3066914414496,2893.264479818728,2822.233054160115,6.8555321371619415,0.021630147689908345,0.09136780379628774
SA1.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SA1.WAV.wav,dr6,new_york_city,american_english,3.6864375,16000.0,111.0569102610946,9.7186326035877,59.69332486439945,816.1021326531275,676.4850905457956,437.16357782698384,1832.3755067689408,2002.8107566254112,2922.5362490528946,2786.7835172800487,9.573399886932876,0.01356418494079363,0.04894512458970761
SA2.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SA2.WAV.wav,dr6,new_york_city,american_english,3.456,16000.0,112.98241418593098,8.84319667120871,54.62134423914718,768.1125784113357,672.538987579562,300.75388790819704,1904.4177448396872,1978.3853444021565,2918.715414652672,2792.913189356293,11.11676104993912,0.010778246875038243,0.04138374472341645
SI2207.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SI2207.WAV.wav,dr6,new_york_city,american_english,1.8624375,16000.0,111.96812673328989,9.14182183992548,54.89338720786178,846.3139689685535,831.2780712031328,335.58998283199975,1867.2106536964484,2008.2526126742307,3059.8007066650107,3093.001383204641,9.348206913078107,0.01653931630200868,0.037905238722672104
SI2214.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SI2214.WAV.wav,dr6,new_york_city,american_english,3.072,16000.0,109.59182821722304,10.40969458804879,57.43916105801759,817.6893297684957,697.4714122844321,394.8932933169467,1883.0757096859727,1917.932325386025,2819.703344184471,2607.8639813466325,8.161246242779962,0.01682460114962032,0.05811133949197398
SI954.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SI954.WAV.wav,dr6,new_york_city,american_english,4.025625,16000.0,111.55789441341045,9.045725215758175,57.44971801948726,831.5714925736212,707.6861056552733,303.02403573088384,1787.198565645058,1833.0207092857438,2840.850313580096,2609.741908307676,9.60789794679827,0.015215899177652146,0.03702893731821083
SX144.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SX144.WAV.wav,dr6,new_york_city,american_english,3.0208125,16000.0,111.22038813382053,9.818086582932748,55.46077953060107,797.2989757004019,731.3766988177397,311.70772157906305,1786.5200907762187,1937.012373626972,2948.901924935856,2903.6163215518163,10.836735163051657,0.013383648447559796,0.04405118198016185
SX234.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SX234.WAV.wav,dr6,new_york_city,american_english,2.784,16000.0,116.11270111706344,10.294350309446989,57.654665610146004,812.3286731825299,706.6190027121945,364.4515197554871,1784.096065359467,1852.4106420728745,2940.2016397629623,2856.1976014186375,9.672336328610307,0.015708751088919132,0.056138898593639436
SX324.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SX324.WAV.wav,dr6,new_york_city,american_english,4.473625,16000.0,118.98279949191792,9.858590531029648,58.515828612427626,833.0314214077721,788.065969277134,381.2198130145532,1878.7838734482898,1958.8429037649944,2979.7832609688953,2966.8252269979475,10.193087653099731,0.013355944410147117,0.043542660639036265
SX414.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SX414.WAV.wav,dr6,new_york_city,american_english,2.944,16000.0,123.71392353426427,9.440704971740855,59.70383881702644,1011.2347023965609,1061.2501326786337,447.6710575215413,2052.3231102748914,2120.6294350191615,2998.3254884405005,3146.0125896734007,8.033454845916223,0.017256003448570915,0.05353627485770467
SX54.WAV.wav,mbma1,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MBMA1/SX54.WAV.wav,dr6,new_york_city,american_english,3.833625,16000.0,118.75834711003938,9.213353894645214,58.66594345066711,892.868065021382,912.4017637450993,387.8622968881903,1963.625244549381,2040.4649924213456,3079.0843758813057,3250.1086606283397,8.201193956676148,0.019226690871191058,0.04898207503052746
SA1.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SA1.WAV.wav,dr6,new_york_city,american_english,3.801625,16000.0,102.37349836765668,8.088873940713762,49.17690457044871,811.2067630000917,677.355183273297,411.9105374442146,1896.8952464738352,1941.341604871558,2940.634517874709,2792.395450818876,8.352660355248123,0.014997792052213924,0.05191899685433464
SA2.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SA2.WAV.wav,dr6,new_york_city,american_english,3.513625,16000.0,97.84656267209307,6.994928291843054,47.3560207320618,798.6378249044126,694.2328469306817,297.8940189474663,1760.3950368429635,1703.5029979083909,2730.311298875741,2500.158885810278,5.866325077454032,0.01536346840319158,0.06752673244861428
SI1447.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SI1447.WAV.wav,dr6,new_york_city,american_english,5.6704375,16000.0,97.21422320604336,7.19413691783506,51.350467785159154,866.2790559634612,775.4575121249787,363.4626967210769,1734.7820364021468,1728.1178459581374,2920.8277985446507,2798.6305719642405,7.237872396851545,0.016849102767380646,0.06276834922465518
SI2077.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SI2077.WAV.wav,dr6,new_york_city,american_english,5.433625,16000.0,99.57066533393697,6.975436830456601,49.82445773785679,716.4606770617876,589.5280337243586,363.81889545859497,1780.9236955540757,1851.646064492842,2759.525587029816,2542.8400479898028,10.191437924425983,0.011274144425964402,0.051571517354565465
SI817.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SI817.WAV.wav,dr6,new_york_city,american_english,4.14725,16000.0,96.18778303928599,6.282918646123202,47.303759343380904,891.9044683128379,888.5514524031096,352.00295061238785,1832.397724118012,1889.1922310265004,3007.6828455435575,2958.728521358461,6.755888487266545,0.013300616662027927,0.05915407952051942
SX187.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SX187.WAV.wav,dr6,new_york_city,american_english,2.2784375,16000.0,98.5138455664134,6.846935078813823,52.04610429603383,673.3718622812592,598.9980911687824,286.3277515923863,1695.3835725424894,1751.147365845776,2586.487730774431,2410.578916293258,10.550365201961373,0.012260829208111595,0.053874211770931026
SX277.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SX277.WAV.wav,dr6,new_york_city,american_english,3.44325,16000.0,95.40893428839404,6.4041500535568865,45.46063889807208,936.6396048817809,973.7421359978682,337.8878846485194,1865.0452842823477,1941.7456259939609,3036.0132946170065,3032.7058471644104,6.1600096298005,0.011256662069878746,0.05731806911594408
SX367.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SX367.WAV.wav,dr6,new_york_city,american_english,3.73125,16000.0,98.25737546235949,6.881729488881768,45.15496609664135,929.058167464366,937.4888145392928,348.5221761937671,1918.7673562750367,1906.071093904553,3026.8284962048874,3100.7096407132694,5.975978320104974,0.013847129114460592,0.051668974941971826
SX7.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SX7.WAV.wav,dr6,new_york_city,american_english,3.84,16000.0,99.283689513538,6.590210898943264,50.59446714618245,825.2257795931021,663.4123894773271,350.5754085436786,1870.7621725193683,1794.550385143137,2883.655627975492,2648.837233811859,6.503558777552792,0.02128779636668549,0.04527215549366767
SX97.WAV.wav,mcae0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MCAE0/SX97.WAV.wav,dr6,new_york_city,american_english,2.9184375,16000.0,100.18074871677896,7.225667609886806,46.99490684843954,792.26199453395,670.4914672593962,340.2965532485678,1829.9945612238068,1788.1533997965741,2847.203574997106,2612.347842707903,8.556937606491314,0.013376465393522243,0.08000111140577142
SA1.WAV.wav,mdrd0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MDRD0/SA1.WAV.wav,dr6,new_york_city,american_english,3.63525,16000.0,106.15973623330979,7.267567593650245,54.41264013853554,753.2562881683283,607.9857182098451,413.8766726551667,1724.2756329377498,1727.9028078435085,2688.9224344619474,2709.6911113309125,8.679535778387441,0.022220888595588663,0.0467312300514727
SA2.WAV.wav,mdrd0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MDRD0/SA2.WAV.wav,dr6,new_york_city,american_english,2.8864375,16000.0,106.83360301974749,7.084709246763367,54.59715803354788,712.4080026047217,650.3113873375198,262.76535198787093,1700.9959221086503,1679.4638994820016,2718.967534495818,2687.9350677657,10.207076138659055,0.02691248287832391,0.04306100523998257
SI1382.WAV.wav,mdrd0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MDRD0/SI1382.WAV.wav,dr6,new_york_city,american_english,2.5728125,16000.0,112.33419653565046,6.567136833969728,56.99976420610152,822.6244514976399,738.4888147927218,300.7122193954668,1713.9974753097692,1704.5588983479474,2862.56448661323,2816.0206059005764,12.292643388236847,0.013717904679601423,0.02544091344339981
SI2012.WAV.wav,mdrd0,TIMIT,/ocean/projects/cis220031p/hkook/dataset/TIMIT/data/TRAIN/DR6/MDRD0/SI2012.WAV.wav,dr6,new_york_city,american_english,2.6624375,16000.0,107.14569123564614,7.21157827195063,56.362545496573446,752.313660988101,652.5406859697114,357.1893332142937,1814.1979704957264,1845.6505258192558,2766.0667967861987,2719.9376403101733,9.328200451535746,0.014310060520396678,0.04417952574583271
