utt_id,speaker_id,dataset,duration,aug_id,aug_tag,aug_wav_path,sampling_frequency,pitch_mean,pitch_std,pitch_median,pitch_range,pitch_variance,energy_mean,energy_std,energy_max,energy_min,energy_dynamic_range,F1_mean,F1_std,F1_median,F2_mean,F2_std,F2_median,F3_mean,F3_std,F3_median,hnr_mean
sentences_20_regular,p001,EARS,13.5114375,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_20_regular_reverb_aug0.wav,16000.0,154.61858745136084,72.73634059381175,139.10173842941307,499.7276007738706,5290.575242978986,37.72523857708687,10.96964814495494,59.73214965587029,8.697622838640036,51.03452681723025,831.1188134063011,449.26377254777066,685.672820897667,1844.2654763014555,627.1340434168942,1647.0735648293917,2977.2409399575854,556.2209855180063,2740.8389224549173,4.039617312534454
rainbow_06_whisper,p001,EARS,10.765625,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_06_whisper_noise_aug0.wav,16000.0,520.6150788219691,22.516752445651942,507.43240356571164,64.70914658149758,507.00414069877274,54.4599361342504,1.0919608878662617,62.54071149985513,53.29619366422959,9.244517835625537,1153.1569123911831,154.84860086117183,1130.8491166002646,2139.747996132085,218.90475991621466,2127.561100716509,3143.0553668959833,253.96282315118603,3119.292311689589,-5.075806096891424
rainbow_06_whisper,p001,EARS,10.765625,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_06_whisper_reverb_aug0.wav,16000.0,430.1978617301291,99.18873094015412,465.05535220861043,392.58838343037894,9838.404345518287,30.178120766201896,5.464598299831434,50.92160561507689,2.9235104780909977,47.998095136985896,940.8303095778613,414.9394239451464,796.9121019974334,1953.156663087567,631.3243422229884,1785.3409004738446,2984.5400567339634,599.8010086774743,2847.1128237082476,12.92372669031981
sentences_01_lowpitch,p001,EARS,12.372375,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_01_lowpitch_noise_aug0.wav,16000.0,118.35149723817658,13.892753753409758,113.96883208800209,75.64913463084876,193.00860685288092,57.452843836612296,4.482242228240388,72.7729075411172,53.21463307909859,19.558274462018616,1086.2675407243173,304.08399807438064,1094.2385003551267,2117.1414746536834,348.4265568788562,2114.580993270074,3168.7948494287816,324.5101567729527,3142.629723839326,4.233923995660621
sentences_01_lowpitch,p001,EARS,12.372375,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_01_lowpitch_reverb_aug0.wav,16000.0,155.80809951217685,118.37268654428314,112.77313946928851,490.6550176418293,14012.09291971111,39.856243184630515,10.543351876706483,61.20717594192379,12.093867426667316,49.11330851525648,792.2964919426036,412.4135263337628,657.7636514398438,1759.9314724112096,616.3506375430887,1728.9059967817545,2812.017868566705,530.8798040677871,2710.2207051874593,3.601247990207372
rainbow_04_lowpitch,p001,EARS,13.0896875,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_04_lowpitch_noise_aug0.wav,16000.0,119.56448576542884,25.354295639234,109.88663450582976,142.8297181267203,642.8403073616803,57.15519661358451,3.4780187795138637,69.29468951272797,53.24374558807673,16.050943924651243,1100.2622494520313,326.7835636001502,1119.74680924164,2155.70611000459,333.2502240462453,2129.063681575595,3200.550367398766,321.4490123655144,3163.9727412214534,1.3046031098173752
rainbow_04_lowpitch,p001,EARS,13.0896875,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_04_lowpitch_reverb_aug0.wav,16000.0,140.74063275462163,97.05432562369492,109.03384630602835,481.12039059521817,9419.542122270204,40.27938849089764,8.42986360077957,57.8009310785236,14.040802038763925,43.760129039759676,810.8429158066609,425.92647833564627,640.6948518486474,1725.8438424094409,594.6526743159038,1597.270099003224,2816.0411953688767,458.6321553717183,2721.3288583013473,3.4469979988931274
emo_realization_sentences,p001,EARS,15.0480625,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_realization_sentences_noise_aug0.wav,16000.0,164.6770005317227,62.845205175515,136.505058856681,223.38644421013765,3949.519813552577,57.217219507596695,3.9061452991519965,70.71114307137262,53.15692150340727,17.55422156796535,1070.9261168597554,339.3077482574122,1100.3745269908613,2100.228904573565,360.15354066718083,2086.2008811013056,3154.2099888689936,352.928197013668,3107.240684781291,3.069294851583803
emo_realization_sentences,p001,EARS,15.0480625,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_realization_sentences_reverb_aug0.wav,16000.0,183.47220588175773,98.80394168289448,138.1067038512808,498.1417191634831,9762.218892076813,39.86427997377796,9.602450770616137,58.74239452417874,14.697011040480136,44.04538348369861,737.0604711361018,390.9316331329905,622.426204978549,1744.9710588461012,551.7284520972803,1602.6103752143715,2836.0192444198924,503.14329320198584,2643.8832766783144,2.88687139386134
rainbow_04_fast,p001,EARS,10.585875,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_04_fast_noise_aug0.wav,16000.0,123.73851718042022,24.17851891438926,115.67173140244549,116.74596315816112,584.6007768934793,56.72862173114439,2.779497818673499,65.67804345444819,53.268341597885325,12.409701856562862,1115.1246174724681,325.3804407317547,1127.8325672112574,2154.229098449438,332.79964278450063,2139.828928258103,3199.376107487496,323.7055208138496,3159.8369482727476,-1.6391500400556165
rainbow_04_fast,p001,EARS,10.585875,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_04_fast_reverb_aug0.wav,16000.0,148.35053759579293,100.79625624341698,115.18219318754836,498.0427502264952,10159.885272688576,39.797069094178674,7.231679286342844,53.51302388172583,15.895765121534254,37.617258760191575,737.7683302362265,418.2996504886971,588.2588370258273,1694.5674561509104,533.7213734724793,1549.0437723691473,2753.428396605374,517.7527568501512,2562.224023919146,3.9167125495566824
rainbow_03_loud,p001,EARS,12.5854375,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_03_loud_noise_aug0.wav,16000.0,175.1420179090546,36.59206791538769,170.2318039832642,203.4561685711414,1338.9794343243452,62.141420593346204,7.244284730184951,78.43980260528087,53.33264252250399,25.107160082776886,1020.4633787607767,365.1077915933754,1063.9959708101787,2063.686271938505,396.46479126232407,2096.9417819697305,3107.6982223612144,396.06767093879955,3122.326713081818,8.003820401816172
rainbow_03_loud,p001,EARS,12.5854375,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_03_loud_reverb_aug0.wav,16000.0,191.82607894079894,61.19347626369561,179.71452139206076,376.2421022686864,3744.6415372354777,48.87280692037423,11.615455715085469,65.49567259181906,14.168960264677262,51.3267123271418,773.9288364297263,355.8834402827289,685.2284871228856,1732.0209621174715,469.3974139871897,1688.8713910883596,2759.0750274849315,420.85288545425504,2637.6732700510993,2.865849302004414
rainbow_06_highpitch,p001,EARS,9.6841875,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_06_highpitch_noise_aug0.wav,16000.0,241.40445143909312,62.28302185552502,234.71090856241807,280.5590669944388,3879.1748114558072,58.19911911077032,4.27942531899899,72.18579144515705,53.2987292935493,18.88706215160775,1024.8048105997002,351.7691369035477,1069.7677130946636,2073.470833522642,378.3483559572801,2065.226919353826,3133.1198775336984,363.7855686722463,3071.70436380679,3.6349906786259014
rainbow_06_highpitch,p001,EARS,9.6841875,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_06_highpitch_reverb_aug0.wav,16000.0,249.9307329541096,63.47285890308052,241.10956617482069,268.96160187089583,4028.803817330368,42.80258428883203,9.328266292795869,59.47088204631206,12.801333413404535,46.66954863290753,689.4826283633049,326.5827632308178,616.4152068903084,1646.817252040797,474.7104852250835,1615.912406688365,2769.3005676712346,391.9325136153221,2714.413266915426,6.327666782409222
rainbow_03_lowpitch,p001,EARS,13.144125,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_03_lowpitch_noise_aug0.wav,16000.0,112.19183816037517,26.885704624215702,108.92314873978026,389.7166426614375,722.8411131405735,56.582257094733876,2.9807080656196825,67.78827142446417,53.21789336249169,14.570378061972484,1107.590798182416,317.45154625793305,1110.9924266357636,2168.1495542615544,339.8295610886404,2141.81693026407,3217.224306890794,346.21954409309836,3166.793802520635,-0.28020784549086836
rainbow_03_lowpitch,p001,EARS,13.144125,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_03_lowpitch_reverb_aug0.wav,16000.0,122.74382376788509,69.72608780605158,109.09686474204813,458.3009950162635,4861.7273207372145,38.44495418289663,8.687258106341607,56.009393070084236,12.955757005803147,43.05363606428109,761.1740672448959,448.74985856007964,592.7994214370381,1738.952837207221,611.8794122531505,1599.5593897884996,2795.8235339671273,562.7656736739436,2637.2594704313706,4.333037785386089
emo_desire_freeform,p001,EARS,15.5419375,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_desire_freeform_noise_aug0.wav,16000.0,114.053990045868,12.098574291781587,110.83057760540285,54.03350837080404,146.37549989375833,56.71651640820035,2.747046770474577,64.72215160610104,53.28140693075753,11.44074467534351,1102.7106055306376,306.1849361453784,1110.6018514348925,2118.133502946816,343.73691912633006,2112.9795872484383,3181.6921920675486,341.7152582226086,3128.4178697972293,-1.1039212614523488
emo_desire_freeform,p001,EARS,15.5419375,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_desire_freeform_reverb_aug0.wav,16000.0,116.09693044023007,43.24063391747623,108.9834639910718,491.28875407373175,1869.7524215851956,38.5641820588769,7.940085202894949,54.39165508931087,10.693366720962738,43.69828836834814,771.1346852497546,412.4953562155977,623.4853314941261,1774.94890940321,533.0816772923395,1683.3984931177229,2778.1908394314014,533.1253810482799,2611.3820066464514,6.886662478766809
rainbow_05_regular,p001,EARS,13.258,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_05_regular_noise_aug0.wav,16000.0,122.19692453672911,19.978085206000802,115.59027868863144,92.29380435639668,399.1238884982281,56.76667109461351,3.3080677863029724,69.88205056829146,53.32282636971839,16.55922419857307,1079.988074237953,269.93843106869116,1092.3227239802388,2121.8698943904196,344.1968227161035,2119.0956368856855,3163.0014428409745,331.94115805027803,3122.343551503327,2.7988350151478807
rainbow_05_regular,p001,EARS,13.258,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_05_regular_reverb_aug0.wav,16000.0,126.15295856810542,49.74868270760612,113.38147350215702,436.15287068563634,2474.931431142068,40.001510787595976,8.066935435229906,58.03816617983305,17.36402447890743,40.67414170092562,697.2182537846612,344.00114921305703,597.888194799808,1577.8147964171483,533.4657890365081,1432.6884166716738,2717.968612422841,492.74910036473017,2604.9104666215017,3.4905245282546566
emo_neutral_sentences,p001,EARS,9.3434375,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_neutral_sentences_noise_aug0.wav,16000.0,109.87188339857919,13.250453610846384,105.8748846166557,57.291559038014796,175.57452089319196,55.33261726435562,2.1275548388167196,66.54989749925886,53.22574878990303,13.324148709355832,1118.2304190332748,254.31701785075484,1125.010606706282,2141.560619581284,277.4574595989215,2120.54569766305,3166.1867776746562,300.5642049118416,3116.6027012242885,-3.5383260282820497
emo_neutral_sentences,p001,EARS,9.3434375,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/emo_neutral_sentences_reverb_aug0.wav,16000.0,119.03727455661887,60.22212142209157,106.6876094727208,484.1290786811388,3626.70390857714,33.64045951873333,7.957463048135166,53.79545518740027,11.712996575372278,42.08245861202799,872.9897130654156,535.2372515464609,635.3738983134872,1925.2155025693012,667.2726769182341,1669.4561799938729,3052.797905105208,648.850604697897,2795.4251115050743,4.236581985243755
rainbow_01_whisper,p001,EARS,7.806125,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_01_whisper_noise_aug0.wav,16000.0,nan,nan,nan,nan,nan,54.090840271696614,0.26437979480903745,54.877699780692446,53.328573517277164,1.5491262634152818,1148.0560679282853,131.25959774329257,1137.05959857983,2126.5980253730745,199.23807381537728,2113.3982554605927,3126.525576640955,232.09204235671254,3111.489624874307,-5.708404818600537
rainbow_01_whisper,p001,EARS,7.806125,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_01_whisper_reverb_aug0.wav,16000.0,421.28477198119765,96.48594705144566,423.90542875184593,329.5414124188061,9309.537978414375,27.026122393719334,3.4151850878735184,33.95712651632481,15.031823232916551,18.92530328340826,886.4097801047361,441.2027758233346,698.3148654188362,1932.0957124839763,614.3452316833504,1717.789878616898,2897.4772186505957,573.3826962599554,2701.7033775559594,5.533663415251435
rainbow_08_lowpitch,p001,EARS,16.868875,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_08_lowpitch_noise_aug0.wav,16000.0,118.3803176332397,18.65743895429191,113.64958393606109,136.5858099609345,348.10002833312916,58.317138667219794,3.984444576982687,70.02218069080477,53.29370447177757,16.7284762190272,1103.8453357752785,378.4774438495637,1120.5104514655627,2193.9318593176013,387.08928786599313,2162.604682926775,3247.386399168821,379.41267562472535,3227.0638456350116,2.5512954847841716
rainbow_08_lowpitch,p001,EARS,16.868875,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/rainbow_08_lowpitch_reverb_aug0.wav,16000.0,125.94544918657633,54.9963911827428,112.53814769561143,436.74773050801144,3024.60304312527,42.68985164481252,8.317583982184665,58.15998444539267,15.527055730388623,42.63292871500405,696.2745311218962,418.64477551700014,544.7627941903712,1665.5302477783882,588.2330193657292,1544.3009457075095,2753.5545381947177,507.40861692360534,2583.8267742262788,4.980203751145203
freeform_speech_02,p001,EARS,180.6293125,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/freeform_speech_02_noise_aug0.wav,16000.0,129.99697602600605,36.736184316316546,115.95760475929266,471.07069446903273,1349.5472381223817,56.31435893190065,3.1541747206681063,73.49897865754693,52.832496955066155,20.666481702480773,1070.4472715364639,281.4055019558773,1077.9886205848973,2098.646254480682,320.4812082239767,2091.4148039924767,3135.4003433261887,320.0015357898786,3090.0308370847206,2.610853083805627
freeform_speech_02,p001,EARS,180.6293125,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/freeform_speech_02_reverb_aug0.wav,16000.0,143.47320324095548,95.16917634145108,110.79536007113416,523.5571904778145,9057.172125510211,37.69578394621918,8.435667194505301,62.80098367717534,6.53020989185242,56.270773785322916,745.2419092271342,396.91971333423425,627.8664183737658,1696.621319150343,534.2764620621159,1564.042840623413,2765.3335769171103,490.2187670985141,2607.356827387586,4.608998217323829
sentences_02_fast,p001,EARS,11.9308125,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_02_fast_noise_aug0.wav,16000.0,142.5659305332642,37.81683798470225,124.75171219410171,118.65757692854498,1430.1132351612193,56.07327250855687,2.7717465943848842,67.84127216635291,53.10329212749678,14.73798003885613,1085.23593131205,272.3372357064847,1101.5575964132624,2115.9794163632805,307.92577124540674,2101.833688783668,3156.957601189318,305.64578864493586,3120.0372899227,-0.28175762940701554
sentences_02_fast,p001,EARS,11.9308125,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_02_fast_reverb_aug0.wav,16000.0,148.91059496144211,89.67004909982072,116.76033001652327,494.673500284917,8040.717705564259,36.91193337539622,8.753959852409949,55.902518901156284,11.689934881147849,44.212584020008435,735.8654463948678,346.05547311789627,627.2367361103924,1657.0858282151528,584.1412616925403,1455.8128981204984,2799.607096942996,501.8813027713891,2640.9221672531603,2.93929378926428
sentences_17_regular,p001,EARS,12.0211875,0,noise,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_17_regular_noise_aug0.wav,16000.0,139.67691661646683,38.22549500740483,124.0636462572815,169.01376101333977,1461.1884685611317,56.33395529924941,3.3511789419231928,71.2588907108408,53.13402977352904,18.12486093731176,1095.3455784155035,304.70299909653806,1116.9097834528025,2136.2387617655886,315.0822056527713,2114.2795570866847,3172.621065353797,317.6636733245836,3127.1811626159715,-0.3138832655100433
sentences_17_regular,p001,EARS,12.0211875,0,reverb,/ocean/projects/cis220031p/hkook/aug_wav_test/sentences_17_regular_reverb_aug0.wav,16000.0,193.79636536992874,130.35622796239542,153.94107605321122,494.79403643162675,16992.746168584003,36.77380019200135,9.810275971138317,62.42634649571741,13.767447805766748,48.65889868995066,802.4908636034082,453.98008790033737,612.4006555078552,1794.7793257517033,588.7201689511376,1569.774978381985,2894.7553069055743,529.3858452084986,2692.298336385776,4.042655772270281
